update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
309,632832,2109.971519343354,277,0.04114583507180214,0.15935713399888674,0.0,0.6583333611488342,153.625,100.19785114961299,9.0,324.0,1.938720092177391,0.013826306676492095,-0.0012244693643879145,0.0008138073426380288,0.008264969121712568,0.04114583507180214,0.15935713399888674,0.0,0.6583333611488342
310,634880,1875.249873381466,278,0.0,0.0,0.0,0.0,207.4375,92.33428991306535,9.0,324.0,1.9377550035715103,0.0152307387907058,-0.005045469428296201,0.0022895765432622284,0.011435425330011581,0.0,0.0,0.0,0.0
311,636928,2076.952420743956,279,0.13209876500897938,0.2313207244039366,0.0,0.7083333134651184,159.66666666666666,107.71567512050726,3.0,324.0,1.929522454738617,0.03052277071401477,-0.011340540368109941,0.002745114965364337,0.013240633253874807,0.13209876500897938,0.2313207244039366,0.0,0.7083333134651184
312,638976,2187.0473342770724,280,0.02604166604578495,0.10085893890282026,0.0,0.4166666567325592,135.8125,90.60506246203906,3.0,324.0,1.939302772283554,0.025586270727217197,0.0026726595242507756,0.0008397555284318514,0.006201572825033048,0.02604166604578495,0.10085893890282026,0.0,0.4166666567325592
313,641024,2010.0391789804928,281,0.04531250149011612,0.1754945636462185,0.0,0.7250000238418579,158.125,110.87655015827288,5.0,324.0,1.9399732947349548,0.018348853336647153,0.0047029842680785805,0.00021211948887867038,0.0025721693093078233,0.04531250149011612,0.1754945636462185,0.0,0.7250000238418579
314,643072,2034.6438273197189,282,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627,111.625,97.65620499998963,15.0,324.0,1.9410384148359299,0.01725632604211569,0.0012431274008122273,0.0004896284845017362,0.0033803203387167873,0.02274305559694767,0.0880834755688477,0.0,0.3638888895511627
315,645120,1943.9422072217437,283,0.030034722294658422,0.09068933319053822,0.0,0.3638888895511627,141.125,112.57212965472404,15.0,324.0,1.9410154968500137,0.0185761833563447,0.0030756108462810516,0.0003218606825612369,0.0031891576793247243,0.030034722294658422,0.09068933319053822,0.0,0.3638888895511627
316,647168,2116.8689598849046,284,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,188.0,128.03612771401671,4.0,324.0,1.937513753771782,0.021606239955872297,-0.0016231500776484609,0.0007597672993142623,0.0054922058675074305,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
317,649216,2175.364754213567,285,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,188.875,118.1428557933149,14.0,324.0,1.9416822046041489,0.01483623159583658,0.0008669578783155885,0.00031485510407947004,0.004569545606177257,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
318,651264,2071.131888705832,286,0.05260416492819786,0.20373505470805858,0.0,0.8416666388511658,157.6875,98.42618982643796,41.0,324.0,1.9376059770584106,0.017654138384386897,-0.0017554240839672275,0.0011278741403657477,0.00582550379357862,0.05260416492819786,0.20373505470805858,0.0,0.8416666388511658
319,653312,2103.0833522669404,287,0.07204861007630825,0.19556834798529446,0.0,0.699999988079071,169.9375,111.08469108635087,14.0,324.0,1.9360882192850113,0.016749348607845604,0.00019351144874235615,0.0005555854390877357,0.005654859858935122,0.07204861007630825,0.19556834798529446,0.0,0.699999988079071
320,655360,2201.4945652912133,288,0.04184027761220932,0.11830638609824573,0.0,0.45277777314186096,184.9375,99.83953923045719,39.0,324.0,1.940126121044159,0.01549072377383709,-0.0004904222096229205,0.0005430536402855068,0.004812083846746287,0.04184027761220932,0.11830638609824573,0.0,0.45277777314186096
321,657408,2037.0254345549017,289,0.11491227777380693,0.26603880507143707,0.0,0.7944444417953491,129.8421052631579,87.02586618380509,5.0,324.0,1.9275730550289154,0.03051772410981357,-0.010638283041771501,0.0026968969468725845,0.012476490242540644,0.11491227777380693,0.26603880507143707,0.0,0.7944444417953491
322,659456,1960.772068897353,290,0.0,0.0,0.0,0.0,133.8125,95.84963403033942,14.0,324.0,1.935037523508072,0.016334736021235585,0.005223467946052551,7.631071139257983e-05,0.003154778172216388,0.0,0.0,0.0,0.0
323,661504,2131.0442399717977,291,0.0364583320915699,0.14120251302114964,0.0,0.5833333134651184,137.625,86.12119004635271,41.0,324.0,1.9311372339725494,0.01622447755653411,-0.0017304401480942033,0.0006678167264908552,0.010278521116783788,0.0364583320915699,0.14120251302114964,0.0,0.5833333134651184
324,663552,2143.0560941095696,292,0.0,0.0,0.0,0.0,185.125,115.61945932670676,19.0,324.0,1.9417074918746948,0.010367291164584458,0.0029811859276378527,5.6668519846425625e-05,0.0023601191366753723,0.0,0.0,0.0,0.0
325,665600,2054.516764410428,293,0.0,0.0,0.0,0.0,141.0,93.30795785998106,4.0,324.0,1.9420222043991089,0.009202213259413838,0.001997317187488079,4.1379264530405635e-05,0.003355652964567131,0.0,0.0,0.0,0.0
326,667648,1978.2625729446697,294,0.0,0.0,0.0,0.0,132.4375,97.8627666364997,1.0,324.0,1.938729241490364,0.014217857271432877,-0.003179741761414334,0.0013308219422469847,0.006366892963106903,0.0,0.0,0.0,0.0
327,669696,2133.490616419558,295,0.06562500074505806,0.17662625039125876,0.0,0.6166666746139526,130.125,96.3819712135003,14.0,324.0,1.9346950501203537,0.019393650931306183,0.0005958957117400132,0.0002475633039011882,0.004157749516905123,0.06562500074505806,0.17662625039125876,0.0,0.6166666746139526
328,671744,1943.0570451057322,296,0.0,0.0,0.0,0.0,159.5,127.54901018824097,1.0,324.0,1.942835122346878,0.011404302436858416,0.0028644914855249226,2.0653126853176218e-05,0.004249623110924214,0.0,0.0,0.0,0.0
329,673792,2125.0037644270674,297,0.03593750111758709,0.10678861951763163,0.0,0.42500001192092896,178.6875,101.04684479858834,17.0,324.0,1.9389632195234299,0.013370980508625507,-0.0016488606052007526,0.0006870867000543512,0.004135859634123534,0.03593750111758709,0.10678861951763163,0.0,0.42500001192092896
330,675840,2020.0384144153297,298,0.07829861342906952,0.15907544262864626,0.0,0.5861111283302307,143.6875,96.4888068314144,16.0,306.0,1.9286159873008728,0.01873194263316691,-0.0065130540751852095,0.0013113460518070497,0.007596625985495584,0.07829861342906952,0.15907544262864626,0.0,0.5861111283302307
331,677888,2043.4223641078097,299,0.09878472425043583,0.1858439475559216,0.0,0.5861111283302307,182.625,83.93068196434484,25.0,324.0,1.9384497553110123,0.014472125563770533,-0.0005720914123230614,0.0007441520707516247,0.007016266408899579,0.09878472425043583,0.1858439475559216,0.0,0.5861111283302307
332,679936,2003.358529509649,300,0.04151234692997403,0.17115979115956792,0.0,0.7472222447395325,137.05555555555554,109.386405930852,3.0,324.0,1.9366297125816345,0.017395295668393373,-0.0027868305769516155,0.0008953360411396716,0.00868781960138299,0.04151234692997403,0.17115979115956792,0.0,0.7472222447395325
333,681984,2145.3350949024552,301,0.06440972350537777,0.1891165414454918,0.0,0.7472222447395325,138.1875,95.07182728731998,18.0,324.0,1.9363857209682465,0.01714466419070959,-0.004028967712656595,0.001357523062324617,0.007107321657591455,0.06440972350537777,0.1891165414454918,0.0,0.7472222447395325
334,684032,1984.755527089462,302,0.04062500037252903,0.10848847186454845,0.0,0.36666667461395264,182.75,105.23337160805977,13.0,324.0,1.9372851103544235,0.012092145625501871,0.002375231488258578,5.85490524827037e-05,0.003579224959509367,0.04062500037252903,0.10848847186454845,0.0,0.36666667461395264
335,686080,1999.9549697047587,303,0.0,0.0,0.0,0.0,175.44444444444446,113.62913467466687,13.0,324.0,1.9403020590543747,0.008306980016641319,0.0026474518817849457,2.09405981195232e-05,0.0026036381325177218,0.0,0.0,0.0,0.0
336,688128,1990.5040397807231,304,0.0,0.0,0.0,0.0,90.17391304347827,66.24765930166107,7.0,270.0,1.9408554136753082,0.006599898100830615,0.0021235680469544604,7.27934391306917e-05,0.003357359038661167,0.0,0.0,0.0,0.0
337,690176,2117.943107028937,305,0.08749999850988388,0.23912899349833125,0.0,0.8694444298744202,119.5625,70.70976660794462,7.0,324.0,1.9328301548957825,0.017905115731991827,-0.010111972806043923,0.0013499103879439645,0.010926287613541906,0.08749999850988388,0.23912899349833125,0.0,0.8694444298744202
338,692224,2102.3642825413103,306,0.0364583320915699,0.14120251302114964,0.0,0.5833333134651184,124.0,69.50089927475759,36.0,324.0,1.9403222799301147,0.011347876861691475,-0.002856301362044178,0.0010325170987925958,0.010450962906432252,0.0364583320915699,0.14120251302114964,0.0,0.5833333134651184
339,694272,2005.2699062488327,307,0.12256944552063942,0.2567357943951027,0.0,0.7416666746139526,132.125,89.51178344218151,1.0,289.0,1.9300305545330048,0.024628716055303812,-0.0078114597126841545,0.0012146137742092833,0.008769912030023952,0.12256944552063942,0.2567357943951027,0.0,0.7416666746139526
340,696320,2128.496923319757,308,0.04722222313284874,0.1828908837644138,0.0,0.7555555701255798,111.9375,99.31293266110914,8.0,324.0,1.93723826110363,0.014931060606613755,0.0004410582005220931,0.000504648974583688,0.0049835000111295,0.04722222313284874,0.1828908837644138,0.0,0.7555555701255798
341,698368,1843.286927927576,309,0.0,0.0,0.0,0.0,150.6875,114.22987719397233,2.0,324.0,1.9378997534513474,0.013862122199498117,0.0011601325968513265,0.0003970780089730397,0.005538031322045852,0.0,0.0,0.0,0.0
342,700416,1832.8603405262802,310,0.0390625,0.15128841196122722,0.0,0.625,143.6875,106.47635814466045,2.0,324.0,1.941542774438858,0.01443304552230984,-0.0007685747186769731,0.0004635923974092293,0.006857068301789688,0.0390625,0.15128841196122722,0.0,0.625
343,702464,1916.6670962651706,311,0.05624999850988388,0.1488753452505127,0.0,0.4611110985279083,149.375,116.6779086845492,13.0,324.0,1.9333287179470062,0.022213539923541248,-0.0037753055439679883,0.001158168692199979,0.006642619325147458,0.05624999850988388,0.1488753452505127,0.0,0.4611110985279083
344,704512,1928.6576669441051,312,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376,179.25,120.77691211485745,19.0,324.0,1.943798691034317,0.010063833324238658,0.0027017552929464728,2.8638696448979317e-05,0.0017153140686634884,0.02743055485188961,0.1062380821185975,0.0,0.43888887763023376
345,706560,2108.0230377505873,313,0.007828283039006319,0.035873699587785406,0.0,0.17222222685813904,117.95454545454545,102.09108111375453,1.0,324.0,1.94375342130661,0.011424379772506654,0.0015322360559366643,0.00035174874483345775,0.003727274314581391,0.007828283039006319,0.035873699587785406,0.0,0.17222222685813904
346,708608,1944.1014724587299,314,0.04982638731598854,0.19297676827650406,0.0,0.7972221970558167,89.875,79.4605837821495,6.0,324.0,1.9401383250951767,0.0134745022514835,-0.004825522075407207,0.0012264513788977638,0.004584826623848987,0.04982638731598854,0.19297676827650406,0.0,0.7972221970558167
347,710656,1998.0007261706362,315,0.0,0.0,0.0,0.0,141.125,114.1423864083803,3.0,324.0,1.9434501081705093,0.008192031527869403,0.002811140293488279,1.760086075819345e-05,0.0012170924351670213,0.0,0.0,0.0,0.0
348,712704,2009.7170423197224,316,0.01515151560306549,0.0694329671443521,0.0,0.3333333432674408,117.4090909090909,96.97828205367759,1.0,324.0,1.9437587708234787,0.01008023670874536,-0.0004438871255842969,0.0004798133131771465,0.003091888713522103,0.01515151560306549,0.0694329671443521,0.0,0.3333333432674408
349,714752,1869.6491153379868,318,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408,142.6875,111.93732551633525,17.0,324.0,1.9448080658912659,0.006003515736665577,0.0018664977833395824,4.789792740211851e-06,0.000830280493535672,0.02083333395421505,0.0806871554506524,0.0,0.3333333432674408
350,716800,1752.5954201619377,319,0.0,0.0,0.0,0.0,123.5625,99.03658967144416,3.0,324.0,1.9445222467184067,0.005202834203373641,0.001497957797255367,2.7243793994102816e-05,0.0010249155035060983,0.0,0.0,0.0,0.0
351,718848,2027.7495967485886,320,0.03216374234149331,0.13645920190804078,0.0,0.6111111044883728,140.73684210526315,114.54295544754937,6.0,324.0,1.941343605518341,0.010688794776797295,-0.0036581575695890933,0.001446007897357049,0.00769216563224543,0.03216374234149331,0.13645920190804078,0.0,0.6111111044883728
352,720896,2099.2014889536927,321,0.0381944440305233,0.14792644564786803,0.0,0.6111111044883728,124.9375,94.76449015190236,9.0,324.0,1.9440010637044907,0.005498733022250235,0.0013964810350444168,1.178443619664904e-05,0.0013193270617909085,0.0381944440305233,0.14792644564786803,0.0,0.6111111044883728
353,722944,2193.0950914379537,322,0.0,0.0,0.0,0.0,170.375,108.39792145147433,12.0,324.0,1.9401762038469315,0.008332317869644612,-0.0012622121848835377,9.284720363211818e-05,0.003760587512360625,0.0,0.0,0.0,0.0
